193	149.26
192.99	149.35
193.01	149.41
193.01	149.58
193.01	149.35
193.03	149.25
193.02	149.59
193	149.7
193.03	149.61
193.04	149.5
193.04	149.64
193.05	149.71
193.05	149.72
193.03	149.71
193.05	149.91
193.05	149.82
193.03	150.16
193	150.21
193.04	150.02
193.02	149.92
193.05	150.08
193.05	150.15
193.07	150.18
193.06	150.23
193.09	150.33
193.01	150.16
193.07	150.15
193.06	150.23
193.05	150.37
193.03	150.7
193.12	150.86
193.02	150.86
193.03	151.04
193.09	150.89
193.05	150.79
193.05	150.79
193.08	151.03
193.07	150.84
193.11	150.98
193.03	151.35
193.08	151.16
193.05	151.2
193.08	151.2
193.11	151.35
193.09	151.34
193.09	151.2
193.12	151.34
193.11	151.09
193.11	150.98
193.11	150.91
193.07	150.91
193.13	151.08
193.13	151.2
193.15	150.97
193.11	151.03
193.15	150.81
193.12	150.76
193.12	151.23
193.07	151.39
193.14	151.53
193.1	151.41
193.12	151.45
193.14	151.73
193.12	151.53
193.13	151.46
193.12	151.52
193.15	151.35
193.15	151.2
193.11	151.1
193.14	150.98
193.18	151.01
193.13	150.98
193.13	150.8
193.16	150.7
193.14	150.51
193.15	150.47
193.19	150.51
193.11	150.45
193.16	150.37
193.19	150.36
193.16	150.47
193.16	150.43
193.21	150.47
193.15	150.64
193.21	150.5
193.21	150.61
193.18	150.41
193.14	150.35
193.22	149.82
193.19	149.73
193.23	149.79
193.21	149.67
193.15	149.54
193.16	149.34
193.16	149.47
193.2	149.84
193.19	149.93
193.15	149.97
193.21	150.28
193.19	150.15
193.2	150.38
193.19	150.55
193.23	150.39
193.22	150.75
193.19	150.67
193.27	150.44
193.22	150.34
193.2	150.55
193.2	150.59
193.25	150.73
193.24	150.98
193.23	150.81
193.21	150.56
193.27	150.5
193.27	150.53
193.25	150.68
193.25	150.49
193.28	150.36
193.27	150.19
193.26	150.14
193.23	150.09
193.23	150.16
193.23	150.5
193.29	150.85
193.24	150.51
193.28	150.98
193.23	150.91
193.24	151.04
193.23	151.03
193.25	151.07
193.27	151.27
193.26	151.33
193.24	151.04
193.29	150.84
193.29	150.74
193.3	150.54
193.26	150.74
193.29	150.59
193.28	150.54
193.26	150.71
193.28	150.68
193.25	150.58
193.26	150.59
193.31	150.73
193.29	150.59
193.29	150.64
193.31	150.7
193.32	150.8
193.29	151.1
193.3	151.09
193.3	150.97
193.31	151.14
193.27	151.31
193.33	151.26
193.31	151.07
193.3	151.27
193.33	151.26
193.33	151.37
193.34	151.46
193.33	151.5
193.31	151.69
193.36	151.66
193.34	151.77
193.32	151.88
193.35	152.05
193.36	151.99
193.33	151.88
193.33	151.8
193.34	151.76
193.38	151.63
193.38	151.82
193.3	151.77
193.33	151.8
193.33	151.63
193.38	151.31
193.37	151.21
193.39	150.89
193.37	150.95
193.36	151.03
193.37	150.91
193.34	150.74
193.31	150.77
193.36	150.96
193.39	151.02
193.36	150.84
193.38	150.81
193.37	151.08
193.34	151.11
193.35	151.03
193.38	151.24
193.38	151.09
193.37	151.1
193.38	151.18
193.37	151.29
193.4	151.74
193.41	151.5
193.41	151.64
193.39	151.56
193.4	151.75
193.38	151.41
193.38	151.53
193.45	151.94
193.42	151.98
193.44	151.87
193.41	151.81
193.41	151.84
193.41	151.78
193.4	151.78
193.44	151.99
193.45	151.97
193.4	152.1
193.41	151.99
193.44	151.96
193.42	152.01
193.41	152.26
193.45	152.06
193.44	152.33
193.45	152.26
193.46	152.13
193.43	152.19
193.44	152.27
193.42	152.36
193.44	152.41
193.46	152.29
193.44	152.21
193.43	152.28
193.45	152.18
193.42	152.26
193.47	152.31
193.46	152.46
193.46	152
193.51	152.07
193.47	152.02
193.45	152.1
193.49	151.86
193.49	152.06
193.5	151.73
193.46	151.9
193.49	151.8
193.53	151.99
193.52	152.1
193.5	151.79
193.52	152
193.53	151.94
193.44	151.68
193.47	151.65
193.47	151.81
193.5	151.9
193.54	151.61
193.48	151.98
193.5	151.91
193.5	152.07
193.5	152.11
193.5	152.02
193.53	152.05
193.53	151.82
193.48	151.72
193.5	151.98
193.49	152.06
193.51	151.98
193.53	152.31
193.5	152.39
193.54	152.51
193.52	152.62
193.56	153
193.54	153.17
193.55	153.37
193.53	153.26
193.55	153.47
193.55	153.44
193.53	153.29
193.55	153.44
193.56	153.28
193.53	153.24
193.54	153.29
193.54	153.17
193.56	152.91
193.57	152.9
193.57	152.66
193.56	152.82
193.54	152.63
193.55	152.69
193.59	152.65
193.57	152.79
193.59	152.97
193.6	152.82
193.57	153.16
193.61	153.13
193.56	153.2
193.6	153.36
193.57	153.18
193.66	153.2
193.61	153.38
193.62	153.25
193.6	153.32
193.55	153.4
193.55	153.11
193.58	153.1
193.59	153.06
193.6	153.25
193.61	153.44
193.61	153.27
193.59	153.39
193.64	153.59
193.63	153.59
193.61	153.74
193.65	153.69
193.59	153.28
193.61	153.03
193.65	153.03
193.67	153.09
193.67	153.02
193.6	153.09
193.6	152.98
193.68	153.07
193.62	153.06
193.62	153.04
193.62	153.26
193.64	153.25
193.65	153.44
193.62	153.59
193.66	153.67
193.65	153.75
193.68	153.72
193.64	153.7
193.66	153.53
193.67	153.36
193.68	153.38
193.66	153.31
193.7	153.46
193.69	153.47
193.65	153.43
193.67	153.53
193.67	153.7
193.73	153.86
193.68	154.11
193.69	154.44
193.67	154.43
193.71	154.51
193.68	154.55
193.69	154.81
193.72	154.85
193.7	154.9
193.67	154.78
193.71	154.88
193.73	154.97
193.73	155.02
193.73	155.06
193.71	155.21
193.69	155.34
193.7	155.37
193.73	155.49
193.67	155.55
193.73	155.45
193.69	155.38
193.71	155.47
193.74	155.64
193.72	155.55
193.77	155.69
193.75	155.75
193.75	155.64
193.72	155.49
193.74	155.4
193.71	155.54
193.74	155.48
193.75	155.47
193.71	155.43
193.73	155.67
193.75	155.77
193.78	155.77
193.72	155.87
193.76	156.07
193.76	156.12
193.77	156.22
193.78	156.11
193.78	156.05
193.73	156.05
193.78	155.99
193.76	156.14
193.76	156.23
193.78	156.37
193.78	156.61
193.74	156.75
193.75	156.62
193.79	156.59
193.76	156.51
193.78	157.07
193.79	156.87
193.75	156.75
193.77	157.02
193.77	157.06
193.78	156.86
193.8	156.95
193.8	157.04
193.81	157.18
193.83	156.96
193.87	157.28
193.8	157.31
193.78	157.03
193.79	157.09
193.79	157.02
193.79	157.27
193.8	157.5
193.83	157.5
193.79	157.57
193.8	157.58
193.83	157.83
193.82	157.98
193.82	158.16
193.79	158.36
193.8	158.31
193.82	158.45
193.82	158.34
193.86	158.25
193.87	158.35
193.78	157.89
193.82	157.93
193.88	158.11
193.87	158.17
193.86	158.17
193.84	158.29
193.82	158.25
193.83	158.38
193.85	158.52
193.88	158.74
193.85	158.58
193.83	158.51
193.84	158.31
193.87	158.26
193.88	158.24
193.86	158.02
193.87	158.13
193.84	158.26
193.88	158.42
193.9	158.74
193.9	158.58
193.9	158.61
193.87	158.55
193.87	158.69
193.87	158.6
193.91	158.76
193.87	158.72
193.88	158.86
193.88	159.04
193.89	159.52
193.9	159.57
193.87	159.39
193.91	159.41
193.91	159.1
193.91	158.79
193.9	158.93
193.88	159.17
193.92	158.92
193.93	158.79
193.92	158.78
193.95	158.8
193.96	158.82
193.91	158.82
193.91	158.82
193.91	159.09
193.94	159.27
193.93	159.2
193.89	159.31
193.95	159.1
193.95	159.1
193.9	159.21
193.94	159.13
193.92	159.33
193.9	159.44
193.92	159.59
193.91	159.65
193.9	159.45
193.97	159.44
193.95	159.32
193.94	159.17
193.95	159.16
193.95	159.49
193.95	159.58
193.95	159.4
193.94	159.03
193.98	159
193.94	159.1
193.95	158.83
194.03	158.64
193.98	158.77
193.99	159.03
194	159.03
193.99	158.99
193.97	158.98
193.95	159.03
193.96	159.07
194	158.98
193.97	158.87
194	158.7
193.97	158.43
194.03	158.25
194.03	158.25
194	158.58
193.98	158.59
193.99	158.5
194.01	158.51
193.99	158.57
194	158.52
193.98	158.44
194.01	158.4
194.02	158.29
194.02	158.45
194.07	158.27
194.02	158.4
194.02	158.4
194.01	158.58
194.03	158.76
194.05	158.71
194.04	158.81
194	158.96
194.04	159.16
194.04	159.22
194.02	159.39
194.02	159.27
194.03	159
194.04	159.07
194.02	159.04
194.07	159.16
194.04	159.44
194.04	159.35
194.04	159.43
194.04	159.46
194.01	159.23
194.06	159.45
194.07	159.71
194.1	159.97
194.07	160.09
194.09	160.23
194.06	160.34
194.06	160.19
194.1	160.12
194.11	160.15
194.09	160.32
194.1	160.18
194.05	160.26
194.07	160.47
194.08	160.52
194.11	160.61
194.07	160.37
194.08	160.57
194.1	160.4
194.08	160.34
194.12	160.58
194.12	160.85
194.08	160.89
194.08	160.77
194.1	160.34
194.11	160.53
194.12	160.36
194.1	160.39
194.09	160.43
194.15	160.85
194.11	160.75
194.12	160.91
194.13	160.9
194.12	160.84
194.11	160.96
194.14	161.18
194.14	161.49
194.15	161.7
194.11	161.64
194.14	161.68
194.12	161.63
194.13	161.6
194.15	161.58
194.19	161.53
194.17	161.49
194.15	161.49
194.14	161.54
194.16	162.02
194.18	162.44
194.16	162.56
194.17	162.6
194.13	162.66
194.15	162.64
194.14	162.41
194.16	162.53
194.18	162.56
194.15	162.47
194.18	162.66
194.15	162.69
194.19	162.77
194.18	162.54
194.17	162.41
194.19	162.42
194.19	162.24
194.19	162.2
194.23	162.58
194.18	162.49
194.2	162.51
194.19	162.88
194.19	162.78
194.19	162.96
194.18	162.76
194.2	162.87
194.2	163.08
194.17	163.22
194.23	163.12
194.19	163.48
194.26	163.42
194.25	163.69
194.24	163.82
194.19	164.11
194.25	164.07
194.22	164.1
194.24	164.08
194.26	164.07
194.21	164.31
194.26	164.45
194.21	164.19
194.27	164.46
194.25	164.45
194.27	164.15
194.22	164.21
194.29	164.17
194.25	164.51
194.25	164.34
194.26	164.3
194.25	164.1
194.28	164.26
194.25	164.36
194.24	164.79
194.29	164.84
194.26	164.91
194.28	164.92
194.23	164.92
194.23	165.08
194.28	165.04
194.31	165.06
194.29	165
194.29	164.86
194.27	164.77
194.3	164.84
194.31	164.94
194.29	165.26
194.31	165.18
194.28	165.04
194.3	165.15
194.28	164.98
194.3	165.26
194.28	165.21
194.26	165.13
194.32	165.36
194.3	165.48
194.34	165.22
194.29	165.05
194.28	165.02
194.29	165.08
194.3	165.25
194.31	165.41
194.29	165.35
194.35	165.25
194.32	165.3
194.33	165.62
194.31	165.68
194.32	165.86
194.32	165.9
194.3	165.97
194.33	165.72
194.35	165.47
194.32	165.15
194.34	165.08
194.33	164.82
194.35	164.83
194.33	164.73
194.37	164.62
194.33	164.56
194.34	165
194.35	165.3
194.37	165.13
194.37	164.7
194.33	164.95
194.34	165
194.36	165.14
194.39	165.24
194.36	165.26
194.3	165.4
194.38	165.44
194.35	165.41
194.35	165.48
194.38	165.38
194.37	165.32
194.35	165.25
194.41	165.12
194.4	164.9
194.38	165.01
194.37	164.71
194.4	164.48
194.4	164.73
194.39	164.94
194.36	165.03
194.44	165.01
194.4	164.71
194.4	164.46
194.39	164.47
194.36	164.57
194.4	164.72
194.42	164.46
194.41	164.5
194.38	164.43
194.42	164.43
194.43	164.29
194.43	164.44
194.44	164.35
194.42	164.28
194.42	164.34
194.41	164.64
194.43	164.65
194.43	164.72
194.4	164.31
194.46	164.22
194.43	164.17
194.39	164.18
194.42	164.19
194.4	164.2
194.42	164.37
194.41	164.65
194.46	164.86
194.43	164.84
194.47	164.95
194.48	165.1
194.46	165.24
194.48	165.45
194.49	165.47
194.44	165.61
194.46	165.59
194.5	166.03
194.51	165.99
194.48	166.1
194.49	165.99
194.46	166.17
194.46	165.77
194.49	165.86
194.47	165.82
194.49	166.01
194.43	165.92
194.48	165.73
194.5	165.76
194.52	165.67
194.48	165.73
194.48	165.63
194.52	165.74
194.51	165.66
194.48	165.98
194.49	165.88
194.49	165.86
194.53	165.71
194.5	165.46
194.54	165.48
194.52	165.46
194.47	165.37
194.5	165.41
194.53	165.3
194.54	165.29
194.47	165.29
194.52	165.5
194.52	165.56
194.51	165.57
194.51	165.69
194.54	165.59
194.52	165.44
194.52	165.27
194.59	165.1
194.53	164.93
194.55	165
194.51	165.06
194.55	164.91
194.55	164.92
194.48	164.78
194.57	165.09
194.55	165.02
194.54	164.97
194.54	164.92
194.54	164.96
194.55	165.06
194.56	164.88
194.54	165.17
194.56	164.89
194.58	164.86
194.59	165.05
194.56	164.98
194.56	164.92
194.58	165.02
194.56	164.71
194.59	164.76
194.64	164.52
194.6	164.51
194.58	164.38
194.57	164.33
194.59	164.57
194.59	164.81
194.61	164.9
194.64	165.03
194.62	165.1
194.6	165.33
194.62	165.4
194.6	165.3
194.62	165.4
194.61	165.71
194.66	166.02
194.65	166.02
194.55	166.32
194.61	166.53
194.59	166.63
194.59	166.5
194.65	166.63
194.58	166.41
194.64	166.35
194.61	166.48
194.61	166.26
194.66	166.3
194.65	166.3
194.64	166.34
194.67	166.56
194.63	166.3
194.64	166.51
194.66	166.6
194.67	166.5
194.69	166.35
194.64	166.32
194.63	166.33
194.64	166.33
194.65	166.38
194.66	166.2
194.65	166.27
194.66	166.61
194.64	166.72
194.65	166.71
194.69	167.01
194.67	167.05
194.69	167.26
194.69	167.52
194.73	167.8
194.71	167.56
194.69	167.79
194.67	167.86
194.7	168.26
194.69	168.44
194.68	168.19
194.64	168.09
194.69	168.01
194.66	168.1
194.66	167.99
194.7	167.67
194.68	167.99
194.69	168.03
194.72	168.09
194.68	167.95
194.7	168.19
194.73	168.38
194.72	168.36
194.69	168.86
194.71	169.15
194.71	168.9
194.68	168.89
194.73	168.98
194.76	169.21
194.7	169.28
194.74	169.51
194.74	169.81
194.75	169.92
194.77	170.02
194.73	170.13
194.74	170.35
194.76	170.61
194.72	170.91
194.72	170.9
194.69	170.69
194.79	170.6
194.71	170.86
194.73	170.77
194.77	171.04
194.77	170.97
194.74	170.9
194.76	170.71
194.75	170.61
194.8	170.95
194.77	170.83
194.8	170.85
194.79	170.9
194.77	170.86
194.81	171.02
194.77	171.06
194.77	171.24
194.77	171.09
194.79	171.1
194.78	171.12
194.76	170.88
194.82	170.82
194.79	170.84
194.8	170.86
194.79	171
194.77	171.27
194.79	171.25
194.83	171.1
194.77	171.24
194.8	171.32
194.83	171.6
194.84	171.25
194.79	171.3
194.8	171.26
194.76	171.21
194.83	171.58
194.82	171.96
194.81	172.16
194.84	172.22
194.8	172.09
194.84	172.24
194.8	172.31
194.83	172.06
194.85	172.11
194.85	172.18
194.84	171.9
194.86	171.93
194.81	171.8
194.84	172.02
194.84	172.31
194.86	172.14
194.89	171.96
194.86	171.9
194.86	172.23
194.88	172.46
194.85	172.65
194.88	172.9
194.87	173.15
194.87	173
194.86	173.06
194.88	172.91
194.87	172.93
194.9	173.06
194.88	173.12
194.87	173.22
194.93	173.15
194.86	172.91
194.88	172.67
194.88	172.7
194.89	172.92
194.87	172.99
194.86	172.59
194.92	172.82
194.92	172.98
194.91	173.24
194.87	173.3
194.91	173.37
194.88	173.18
194.87	173.14
194.9	173.06
194.95	173.43
194.92	173.49
194.91	173.54
194.92	173.63
194.91	173.82
194.9	174.07
194.94	173.99
194.91	174.07
194.92	173.98
194.93	173.92
194.94	173.65
194.93	173.68
194.97	173.68
194.94	173.71
194.98	173.88
194.95	174.06
194.96	174.12
194.94	174.3
194.94	174.12
194.93	174.14
194.98	174.18
194.96	174.25
194.94	174.34
194.96	174.31
194.95	174.1
194.97	173.99
194.92	173.72
194.98	173.99
194.98	174.2
194.98	174.5
194.94	174.99
195	175.1
194.93	175.15
194.99	175.24
194.95	175.4
194.97	175.6
194.94	175.68
194.98	175.91
194.99	176.3
194.97	176.41
194.99	176.61
195	176.72
194.98	176.67
194.96	176.33
194.98	176.26
195	175.89
194.97	175.87
195	176.26
195.01	176.14
194.97	176.12
195.03	176.25
195	176.25
195.02	176.37
195.02	176.63
194.97	176.72
194.98	176.62
195.03	176.59
194.98	176.38
195.01	176.48
195.01	176.33
194.99	176.38
194.99	176.5
195.02	176.54
195.02	176.63
195.05	176.75
195.03	176.93
195.06	176.87
195.04	177.12
195.03	177.33
195.05	177.4
195.06	177.43
195.04	177.51
195.07	177.47
195.08	177.31
195.03	177.25
195.09	177.2
195.05	177.03
195.07	177.31
195.05	177.45
195.08	177.5
195.04	177.37
195.05	177.77
195.08	177.67
195.04	177.65
195.05	177.75
195.07	177.69
195.07	177.75
195.09	177.74
195.07	177.66
195.06	177.54
195.08	177.95
195.1	177.82
195.07	177.95
195.14	178.26
195.08	178.27
195.13	178.09
195.09	178
195.09	177.96
195.11	177.99
195.12	178.05
195.13	177.98
195.12	178.11
195.07	178.38
195.13	178.39
195.16	178.37
195.11	178.5
195.11	178.37
195.1	178.31
195.14	178.53
195.11	178.76
195.15	179.19
195.11	179.08
195.15	178.87
195.13	178.98
195.09	179.13
195.16	179.26
195.11	179.35
195.12	179.56
195.16	179.85
195.13	179.58
195.15	179.59
195.15	179.75
195.15	179.92
195.15	179.92
195.16	179.98
195.17	180
195.15	180.14
195.16	180.16
195.17	180.29
195.17	180.49
195.16	180.13
195.14	180.21
195.13	180.07
195.14	180.71
195.17	181.08
195.16	181.25
195.18	181.2
195.16	181.46
195.19	181.58
195.17	181.68
195.19	181.95
195.15	182.17
195.18	182.07
195.18	182.15
195.18	182.36
195.2	182.57
195.18	182.75
195.2	182.69
195.17	182.74
195.18	182.71
195.23	182.91
195.19	182.73
195.19	182.7
195.17	182.6
195.22	182.66
195.21	182.89
195.24	182.92
195.21	183
195.25	183.03
195.24	183.23
195.21	183.21
195.23	183.1
195.22	183
195.26	183.21
195.19	183.43
195.24	183.39
195.24	183.26
195.26	183.34
195.24	183.58
195.23	183.74
195.23	183.78
195.27	183.93
195.23	184.13
195.23	184.44
195.27	184.76
195.25	184.77
195.26	185.01
195.24	184.99
195.23	185.2
195.21	185.46
195.3	185.57
195.28	185.61
195.29	185.66
195.23	185.9
195.28	185.71
195.28	185.69
195.25	185.94
195.3	185.87
195.31	185.75
195.26	185.51
195.28	185.34
195.27	185.55
195.31	185.75
195.27	185.76
195.29	186.18
195.32	186.54
195.29	186.73
195.27	186.62
195.25	186.58
195.29	186.58
195.31	186.51
195.32	186.41
195.27	186.42
195.27	186.54
195.33	186.47
195.3	186.52
195.3	186.38
195.32	186.31
195.34	186.26
195.34	186.08
195.36	186.09
195.33	186.07
195.38	186.21
195.35	186.39
195.33	186.08
195.34	186.12
195.33	186.42
195.34	186.8
195.34	186.83
195.33	186.9
195.33	186.68
195.33	186.62
195.39	186.53
195.36	186.81
195.4	186.71
195.37	186.62
195.36	186.47
195.4	186.63
195.33	186.82
195.34	186.67
195.35	186.93
195.35	186.66
195.37	186.7
195.35	186.93
195.37	187.1
195.36	187.34
195.38	187.42
195.39	187.21
195.39	187.2
195.39	187.4
195.35	187.27
195.37	187.31
195.4	187.54
195.41	187.73
195.36	187.78
195.4	187.67
195.44	187.87
195.38	187.94
195.4	188.21
195.42	188.36
195.44	188.14
195.42	188.33
195.39	188.59
195.43	188.91
195.4	189.2
195.41	189.24
195.39	189.31
195.4	189.2
195.42	189.11
195.39	189.13
195.46	188.98
195.43	188.69
195.42	188.86
195.41	188.75
195.39	188.69
195.42	188.79
195.43	188.76
195.41	188.77
195.47	188.81
195.42	188.79
195.47	188.69
195.45	188.87
195.41	188.78
195.41	188.64
195.46	188.72
195.49	188.73
195.49	188.8
195.46	188.56
195.43	188.5
195.47	188.75
195.49	188.6
195.48	188.38
195.45	188.65
195.48	188.76
195.45	188.81
195.48	188.89
195.48	189.04
195.47	188.93
195.46	188.56
195.49	188.4
195.5	188.68
195.51	188.58
195.52	188.73
195.49	188.51
195.45	188.77
195.48	189.13
195.51	189.14
195.51	188.87
195.49	188.93
195.51	189
195.5	188.99
195.54	189.14
195.5	189.11
195.5	189.13
195.51	189.03
195.5	189.13
195.49	189.49
195.5	189.54
195.5	189.54
195.55	189.34
195.48	189.16
195.53	189.21
195.51	189.29
195.53	188.99
195.53	189.22
195.53	189.15
195.58	189.27
195.56	189.38
195.54	189.42
195.55	189.49
195.54	189.26
195.59	189.41
195.53	189.49
195.55	189.21
195.59	189.16
195.53	188.92
195.53	188.59
195.52	188.46
195.56	188.38
195.55	188.7
195.58	188.51
195.59	188.63
195.58	188.6
195.54	188.61
195.57	188.56
195.62	188.75
195.57	188.65
195.58	188.88
195.57	188.67
195.56	188.63
195.59	188.74
195.57	188.93
195.58	188.82
195.6	188.95
195.57	189.11
195.59	189.22
195.61	189.6
195.62	189.55
195.67	189.62
195.61	189.69
195.61	189.68
195.59	189.78
195.62	189.66
195.58	189.45
195.59	189.25
195.61	189.39
195.63	189.27
195.59	189.32
195.61	189.44
195.59	189.56
195.59	189.42
195.58	189.5
195.63	189.61
195.63	189.97
195.63	190.12
195.66	190.1
195.63	190.03
195.65	189.99
195.67	190.11
195.63	190.33
195.65	190.51
195.59	190.45
195.6	190.43
195.64	190.66
195.64	190.82
195.66	190.73
195.68	190.92
195.67	190.87
195.66	191.14
195.66	190.91
195.67	191.14
195.66	191.22
195.68	191.18
195.65	191.06
195.68	191.14
195.66	191.55
195.69	191.69
195.69	191.88
195.68	191.86
195.65	192.06
195.7	192.3
195.68	192.62
195.69	192.61
195.68	192.54
195.67	192.41
195.72	192.44
195.69	192.4
195.67	192.21
195.7	192.3
195.72	192.28
195.65	191.97
195.71	192.05
195.65	191.92
195.71	192.04
195.67	192.49
195.72	192.51
195.69	192.43
195.73	192.65
195.71	192.76
195.7	192.73
195.72	192.96
195.76	192.88
195.72	193.02
195.73	193.13
195.76	193.3
195.73	193.4
195.76	193.78
195.71	193.66
195.78	193.89
195.73	194
195.74	194.05
195.74	193.98
195.75	194.12
195.73	194.42
195.75	194.39
195.74	194.34
195.79	194.68
195.75	194.65
195.74	194.69
195.78	194.69
195.78	194.67
195.77	194.67
195.78	194.71
195.79	194.82
195.78	194.83
195.75	194.91
195.73	195.1
195.8	195.33
195.8	195.5
195.79	195.74
195.79	195.71
195.76	195.95
195.79	195.98
195.82	196.19
195.79	196.16
195.78	195.89
195.85	195.98
195.82	196.02
195.83	196.2
195.8	196.14
195.8	195.95
195.82	196.03
195.81	196.09
195.83	195.84
195.81	195.74
195.76	195.97
195.8	196.11
195.81	196.1
195.81	196.22
195.84	196.49
195.85	196.48
195.87	196.5
195.86	196.38
195.84	196.36
195.83	195.99
195.85	196.12
195.86	196.22
195.85	196.32
195.86	196.24
195.8	196.33
195.82	196.3
195.84	196.3
195.9	196.25
195.83	196.58
195.83	196.58
195.82	196.4
195.86	196.28
195.85	196.36
195.84	196.41
195.89	196.57
195.87	196.29
195.86	196.29
195.86	196.08
195.86	195.96
195.88	196.07
195.91	196.03
195.9	195.83
195.87	196.23
195.9	196.27
195.92	196.24
195.86	196.33
195.85	196.69
195.9	196.89
195.91	196.86
195.94	196.77
195.93	196.85
195.88	196.84
195.92	196.79
195.91	196.68
195.92	196.57
195.9	196.62
195.93	196.75
195.9	196.72
195.93	196.42
195.91	196.64
195.96	196.72
195.93	196.9
195.95	197.05
195.89	196.98
195.9	196.98
195.92	196.94
195.96	197.04
195.94	196.95
195.93	196.61
195.94	196.88
195.93	196.97
195.92	196.86
195.91	196.55
195.89	196.23
195.92	196.08
195.97	196.2
195.91	196.41
195.92	196.46
195.95	196.53
195.94	196.75
195.93	196.94
195.95	197.16
195.94	197.34
195.95	197.16
195.96	197.15
195.96	197.43
195.98	197.58
195.94	197.87
195.99	197.93
195.98	198.07
195.99	197.88
195.96	197.97
196	197.74
196.02	197.92
195.99	197.64
195.99	197.74
195.96	197.69
195.99	197.97
195.97	198.02
196	197.92
195.97	198.2
196	198.18
195.99	198.34
196.03	198.2
196.03	198.09
196.01	198.17
196.02	198.28
196.03	198.56
196.02	198.5
196.04	198.34
196.01	198.27
196.03	198.36
196	198.23
196.02	198
196.05	198.3
196.03	198.49
196.05	198.59
196.08	198.73
196.09	198.83
196.06	198.5
196.03	198.39
196.03	198.68
196.01	198.75
196.08	198.79
196.05	198.63
196.09	198.96
196	199.06
196.1	198.64
196.02	198.75
196.08	198.63
196.06	198.41
196.03	198.49
196.07	198.42
196.07	198.56
196.08	198.57
196.04	198.49
196.06	198.49
196.06	198.59
196.07	198.86
196.06	198.7
196.13	198.33
196.1	198.36
196.08	198.36
196.08	198.62
196.08	199.04
196.09	199.04
196.06	199.1
196.05	198.92
196.07	199.04
196.09	199.18
196.1	199.35
196.07	199.59
196.1	199.53
196.09	199.53
196.11	199.52
196.07	199.48
196.09	199.55
196.11	199.6
196.1	200.12
196.08	200.44
196.1	200.31
196.1	200.21
196.11	200.18
196.14	200
196.14	200.32
196.11	200.21
196.16	200.61
196.12	200.67
196.12	200.9
196.14	201.16
196.11	201.38
196.16	201.55
196.1	201.78
196.16	201.71
196.15	201.88
196.16	201.99
196.17	202.07
196.14	202.34
196.15	202.24
196.18	202.02
196.15	201.87
196.14	201.83
196.13	202.02
196.14	202.03
196.16	202.08
196.15	202.15
196.14	202.11
196.17	202.29
196.16	202.41
196.13	202.41
196.19	202.42
196.18	202.58
196.17	202.79
196.16	202.96
196.18	202.92
196.2	203.18
196.18	203.45
196.17	203.4
196.19	203.16
196.21	203.13
196.22	203.06
196.15	202.92
196.18	203.04
196.19	203
196.21	203
196.18	203.13
196.18	202.91
196.19	203.04
196.17	203.22
196.16	203.31
196.25	203.36
196.21	203.33
196.24	203.37
196.19	203.11
196.22	203.07
196.17	203.06
196.21	203.22
196.25	203.37
196.23	203.55
196.23	203.77
196.24	204.08
196.22	204.26
196.2	204.22
196.24	204.27
196.27	204.25
196.25	204.22
196.24	204.13
196.25	204.39
196.23	204.26
196.24	204.09
196.25	204.21
196.27	204.43
196.26	204.31
196.21	204.52
196.28	204.38
196.24	204.5
196.27	204.48
196.29	205
196.27	205.04
196.25	205.08
196.26	205.34
196.3	205.49
196.26	205.53
196.28	205.3
196.29	205.34
196.27	205.43
196.3	205.22
196.28	205.31
196.26	205.36
196.26	205.41
196.32	205.44
196.31	205.29
196.28	205.27
196.29	205.58
196.26	205.4
196.34	205.64
196.32	205.66
196.32	205.79
196.31	205.74
196.26	205.94
196.26	205.71
196.3	205.56
196.32	205.42
196.33	205.55
196.33	205.83
196.33	205.57
196.37	205.58
196.34	205.49
196.35	205.77
196.38	205.85
196.32	206.07
196.37	205.91
196.33	206.04
196.32	205.96
196.34	205.88
196.36	205.78
196.35	205.79
196.32	206.12
196.33	206.22
196.35	206.2
196.32	206.21
196.31	206.03
196.4	206.05
196.33	206.44
196.34	206.56
196.36	206.6
196.37	206.82
196.35	206.73
196.36	207.13
196.38	207.2
196.38	207.35
196.4	207.67
196.37	207.56
196.34	207.59
196.35	207.64
196.46	207.49
196.33	207.44
196.37	207.15
196.35	207.23
196.4	207.24
196.38	207.3
196.44	207.3
196.39	207.31
196.39	207.19
196.38	206.93
196.41	207
196.43	207.3
196.4	207.2
196.38	207.25
196.36	207.28
196.42	207.32
196.42	207.31
196.47	207.34
196.41	207.33
196.46	207.05
196.44	207.08
196.42	207.12
196.4	207.09
196.42	207.22
196.4	207.45
196.44	207.56
196.42	207.65
196.46	207.55
196.43	207.66
196.42	207.76
196.43	207.78
196.44	207.96
196.45	207.94
196.47	207.91
196.47	208.02
196.47	207.92
196.42	208.2
196.42	208.15
196.41	208.1
196.42	208.15
196.45	208.2
196.44	208.16
196.47	208.46
196.46	208.31
196.46	208.45
196.45	208.36
196.45	208.35
196.46	208.09
196.5	208.33
196.46	208.38
196.49	208.19
196.54	208.29
196.51	208.42
196.48	208.46
196.54	208.6
196.51	208.63
196.46	208.76
196.5	208.64
196.51	208.74
196.48	208.71
196.5	208.67
196.48	208.92
196.48	208.79
196.51	208.96
196.5	209.16
196.51	208.79
196.53	208.51
196.49	208.5
